img_name;distance
img_1597.jpg;2.9617991480957295
img_1598.jpg;2.1583291613797964
img_1599.jpg;1.7026805734908979
img_1602.jpg;2.25511487301813
img_1604.jpg;1.444806610381899
img_1609.jpg;6.432461384799633
img_1610.jpg;7.014393505173323
img_1611.jpg;6.542617217319202
img_1617.jpg;1.0221686629215179
img_1622.jpg;3.3067051193604895
img_1625.jpg;2.3721334402039176
img_1629.jpg;1.2407294830823457
img_1630.jpg;1.698315726628532
img_1632.jpg;1.4814843734092866
img_1633.jpg;1.4683868654810426
img_1636.jpg;2.5374452209260627
img_1638.jpg;1.7928595867443715
img_1639.jpg;2.5828816711228684
img_1642.jpg;4.324513305631854
img_1644.jpg;4.529287912270211
img_1646.jpg;2.461367087796887
img_1648.jpg;3.121751916504185
img_1651.jpg;3.927777743861064
img_1652.jpg;4.650458336402525
img_1654.jpg;3.275877632179543
img_1655.jpg;2.9416602686360576
img_1657.jpg;2.087248438509512
img_1659.jpg;1.455912701947827
img_1660.jpg;3.3489993359518366
img_1661.jpg;3.105723547348892
img_1663.jpg;4.3730363307145
img_1664.jpg;3.1155115526738553
img_1678.jpg;4.555253316630346
img_1679.jpg;5.532082440578646
img_1682.jpg;7.4197958084373905
img_1683.jpg;6.73697997887392
img_1689.jpg;3.5396297434947477
img_1693.jpg;3.0675875256135505
img_1694.jpg;2.526249558416623
img_1695.jpg;2.3779529393779297
img_1697.jpg;1.2915782520387944
img_1698.jpg;2.7304643298709266
img_1699.jpg;3.0967075290013693
img_1701.jpg;4.612123593425017
img_1702.jpg;2.9023862053326077
img_1703.jpg;2.8839355868661327
img_1704.jpg;1.9490053437759711
img_1705.jpg;3.897797589550451
img_1706.jpg;4.429207869014631
img_1710.jpg;6.428733455691256
img_1716.jpg;4.54782509260905
img_1717.jpg;4.993085775451462
img_1718.jpg;5.349449851106572
img_1719.jpg;2.1150213358707357
img_1720.jpg;2.6562969462054893
img_1819.jpg;3.4064692095401767
img_1821.jpg;4.223562278447649
img_1823.jpg;5.572072521000324
img_1825.jpg;6.481661793443831
img_1826.jpg;6.740060550295095
img_1828.jpg;4.754592142427791
img_1830.jpg;3.2337016009501456
img_1833.jpg;2.6189567394517397
img_1836.jpg;4.1316279314590805
img_1839.jpg;5.492012759042017
img_1840.jpg;2.1319351082719953
img_1842.jpg;3.797950468404926
img_1843.jpg;3.904557665052684
img_1844.jpg;3.684866950920727
img_1846.jpg;4.954470083431535
img_1849.jpg;4.953183116781379
img_1851.jpg;3.638380908323069
img_1852.jpg;6.458508026973289
img_1855.jpg;4.504333287516696
img_1858.jpg;2.5017291588770645
img_1859.jpg;2.120996468720471
img_1866.jpg;2.549223524986807
img_1867.jpg;2.2648798366840985
img_1868.jpg;3.6742145875451575
img_1869.jpg;4.381526192358915
img_1870.jpg;5.259884318876651
img_1871.jpg;5.8812157318021665
img_1872.jpg;6.569776214922547
img_1873.jpg;6.74752138814781
img_1875.jpg;6.787626462349251
img_1876.jpg;7.592475120827801
img_1877.jpg;8.625292541935233
img_1879.jpg;9.040829190204345
img_1880.jpg;9.089010295454466
img_1884.jpg;4.994323126235554
img_1888.jpg;2.256487049707616
img_1889.jpg;1.7120885323269008
img_1891.jpg;3.459166016403413
img_1892.jpg;3.9795906775003234
img_1894.jpg;5.403577061515863
img_1895.jpg;5.828533047505496
img_1897.jpg;6.9522520238384855
img_1898.jpg;7.446948734654965
img_1900.jpg;4.669371897820203
img_1904.jpg;4.54563289419488
img_1905.jpg;7.190212180602012
img_1906.jpg;7.089310986445232
img_1908.jpg;5.861454534763771
img_1911.jpg;4.2354031960292975
img_1913.jpg;3.0174848639363274
img_1914.jpg;2.451581568341282
img_1915.jpg;5.614774991522505
img_1917.jpg;3.9407128259923567
img_1919.jpg;2.6646856752490344
img_1920.jpg;2.2188266876757647
img_1923.jpg;4.260843910669657
img_1928.jpg;7.327979139027839
img_1931.jpg;3.183916510888639
img_1934.jpg;3.5663812655773737
img_1935.jpg;4.268775415192609
img_1936.jpg;4.786999598007798
img_1940.jpg;7.117814612791347
img_1941.jpg;5.156044051828334
img_1942.jpg;4.617342141959868
img_1943.jpg;4.324318828320815
img_1944.jpg;3.877893082878848
img_1946.jpg;2.4129295977475236
img_1947.jpg;3.6165138574806948
img_1949.jpg;4.902584629848206
img_1952.jpg;6.734667399613341
img_1953.jpg;7.470816846275244
img_1954.jpg;7.919825990720139
img_1955.jpg;7.959711830285872
img_1956.jpg;6.631765290087789
img_1957.jpg;5.32422696753398
img_1960.jpg;3.5165537317330005
img_1961.jpg;2.937022296395441
img_1962.jpg;2.2641517383372345
img_1969.jpg;7.975109720909825
img_1972.jpg;3.0840348333432384
img_1974.jpg;2.40498962434809
img_1975.jpg;1.648100750174216
img_1978.jpg;2.607854660536386
img_1981.jpg;2.435893114976223
img_1982.jpg;3.2358500686596536
img_1986.jpg;5.523951501240494
img_1987.jpg;6.012946453756404
img_1988.jpg;6.59177371713035
img_1989.jpg;6.7682692195365375
img_1990.jpg;7.51595385575596
img_1993.jpg;4.911442774203463
img_1995.jpg;3.883964573297966
img_1997.jpg;2.5700527204372596
img_1998.jpg;2.122561565249322
img_1999.jpg;1.7150691628086296
img_2004.jpg;3.4387434750348795
img_2006.jpg;4.381897193385095
img_2009.jpg;4.696578735942116
img_2011.jpg;2.9483339099379995
img_2013.jpg;4.538123668764882
img_2015.jpg;5.265922917482557
img_2017.jpg;6.245285107914098
img_2019.jpg;3.1708451424935773
img_2020.jpg;2.7852902498987064
img_2022.jpg;2.7519193302995153
img_2023.jpg;3.4269525983234863
img_2024.jpg;3.9763897708565095
img_2028.jpg;6.186416207557458
img_2029.jpg;6.810649547987895
img_2257.jpg;3.0168966069922423
img_2258.jpg;3.9400136717710756
img_2259.jpg;4.6274609240975035
img_2262.jpg;3.7585844610646584
img_2263.jpg;2.6970298760223814
img_2265.jpg;3.5090087628912014
img_2267.jpg;2.3015090472755504
img_2273.jpg;5.793348586673469
img_2274.jpg;6.20888618176969
img_2276.jpg;7.747253799763177
img_2279.jpg;5.200172996091221
img_2281.jpg;3.6755551963735273
img_2283.jpg;3.5089479762233986
img_2284.jpg;3.8033073518182774
img_2286.jpg;5.072635969833204
img_2288.jpg;6.261541591656283
img_2292.jpg;3.8255450963226445
img_2293.jpg;2.874793401135049
img_2298.jpg;4.188038796394722
img_2299.jpg;3.2885845441143053
img_2303.jpg;1.4567341234908757
img_2307.jpg;3.7073222692735976
img_2311.jpg;6.125911960920506
img_2312.jpg;6.606343473126627
img_2314.jpg;4.275511825420962
img_2315.jpg;3.568691017834061
img_2317.jpg;2.1036234524178883
img_2318.jpg;2.8490375940259645
img_2323.jpg;2.96906582922663
img_2324.jpg;3.336496145535829
img_2325.jpg;4.121579027846438
img_2326.jpg;4.397713390557309
img_2328.jpg;5.555616555637153
img_2329.jpg;6.473699018891402
img_2334.jpg;4.14748460814776
img_2335.jpg;5.116859360199506
img_2337.jpg;6.026297188072525
img_2338.jpg;6.567440994662545
img_2339.jpg;6.870919571624562
img_2340.jpg;7.408714744804445
img_2343.jpg;3.3430928200515644
img_2346.jpg;1.9158169505026563
img_2349.jpg;3.5808985485119407
img_2351.jpg;1.8553512503078105
img_2353.jpg;3.0860740246043106
img_2354.jpg;3.492744071502682
img_2355.jpg;4.301203509591186
img_2356.jpg;4.465934989550968
img_2357.jpg;5.037159156555951
img_2358.jpg;2.720871442236448
img_2360.jpg;3.1226989477965
img_2362.jpg;4.03055867924625
img_2363.jpg;4.843963360587309
img_2364.jpg;5.541555098035184
img_2365.jpg;6.196556279891501
img_2366.jpg;6.590973835493084
img_2367.jpg;5.4385106333785895
img_2368.jpg;5.261596620968314
img_2370.jpg;3.1083666507977115
img_2371.jpg;2.4882621973495382
img_2375.jpg;2.1547591139370255
img_2377.jpg;3.121800509860249
img_2379.jpg;4.305607547227771
img_2380.jpg;4.889010528276021
img_2381.jpg;5.495947831747746
img_2382.jpg;4.331775263260226
img_2386.jpg;1.873886449443108
img_2387.jpg;1.6269073194932033
img_2388.jpg;2.40794984037639
img_2389.jpg;1.9435331310218409
img_2391.jpg;3.105823133623688
img_2392.jpg;3.248179662877924
img_2393.jpg;2.235448798076938
img_2394.jpg;1.652375031025128
img_2395.jpg;1.333687651177865
img_2396.jpg;2.847751361686516
img_2399.jpg;4.75841687314423
img_2400.jpg;4.9017643674875035
img_2401.jpg;2.6561798301107022
img_2402.jpg;1.992047705969031
img_2403.jpg;6.396886578485782
img_2407.jpg;3.3275750798065324
img_2412.jpg;2.607240929122819
img_2413.jpg;3.0463725556836567
img_2414.jpg;2.3895169352321073
img_2415.jpg;2.639040267135691
img_2416.jpg;2.9622259601512178
img_2417.jpg;3.7146575609425954
img_2419.jpg;1.9867495077644668
img_2421.jpg;3.439542256677322
img_2424.jpg;3.653143514273558
img_2425.jpg;3.1692250020585395
img_2428.jpg;3.3589109604428864
img_2431.jpg;1.5616745139222952
img_2433.jpg;2.5505542851322605
img_2435.jpg;3.4916793323557513
img_2438.jpg;5.284841462649427
img_2439.jpg;5.5797143416746895
