img_name;distance
img_1597.jpg;2.953083966603976
img_1598.jpg;2.164874713122622
img_1599.jpg;1.700581161585341
img_1602.jpg;2.2681114883302893
img_1604.jpg;1.4331689224298505
img_1609.jpg;6.429486418477123
img_1610.jpg;7.037251155286319
img_1611.jpg;6.565607378205037
img_1617.jpg;1.011722153001715
img_1622.jpg;3.295728479407822
img_1625.jpg;2.375124856333982
img_1629.jpg;1.2307689065162337
img_1630.jpg;1.7027511434594564
img_1632.jpg;1.4817796192602743
img_1633.jpg;1.480803182060114
img_1636.jpg;2.5285318318558376
img_1638.jpg;1.7936426289455842
img_1639.jpg;2.5905022387841337
img_1642.jpg;4.326670232276845
img_1644.jpg;4.524415152086339
img_1646.jpg;2.4659693925362918
img_1648.jpg;3.107413692865901
img_1651.jpg;3.9152604990904414
img_1652.jpg;4.636214670845625
img_1654.jpg;3.257988291894911
img_1655.jpg;2.9405562195236534
img_1657.jpg;2.0698210472037872
img_1659.jpg;1.4479553005026353
img_1660.jpg;3.3519243192164785
img_1661.jpg;3.1077787923689097
img_1663.jpg;4.401430662245447
img_1664.jpg;3.1029010032059103
img_1678.jpg;4.560387830379316
img_1679.jpg;5.52401712055729
img_1682.jpg;7.439783004085962
img_1683.jpg;6.729735659389893
img_1689.jpg;3.5360861899841174
img_1693.jpg;3.0662193256714505
img_1694.jpg;2.5163499861679326
img_1695.jpg;2.3635828171727775
img_1697.jpg;1.2924072139803804
img_1698.jpg;2.7241464606382535
img_1699.jpg;3.0976153058450966
img_1701.jpg;4.613145569707797
img_1702.jpg;2.9153520689825845
img_1703.jpg;2.874866056229204
img_1704.jpg;1.9424729550838546
img_1705.jpg;3.9043371132253357
img_1706.jpg;4.42374283543592
img_1710.jpg;6.434096798188004
img_1716.jpg;4.532684360318164
img_1717.jpg;4.978146620897779
img_1718.jpg;5.341773083650646
img_1719.jpg;2.1071912088573024
img_1720.jpg;2.662753874876274
img_1819.jpg;3.4080811318031623
img_1821.jpg;4.227483379116917
img_1823.jpg;5.568594165322307
img_1825.jpg;6.458709973673767
img_1826.jpg;6.705846851958012
img_1828.jpg;4.747321357041686
