img_name;distance
img_1597.jpg;2.959961280725272
img_1598.jpg;2.1633277527254533
img_1599.jpg;1.6980385629095138
img_1602.jpg;2.2485683623677093
img_1604.jpg;1.4458274982628385
img_1609.jpg;6.441745169562282
img_1610.jpg;7.026729651303514
img_1611.jpg;6.548446816468692
img_1617.jpg;1.019567659214394
img_1622.jpg;3.313960143646926
img_1625.jpg;2.376901677301537
img_1629.jpg;1.2332329805749753
img_1630.jpg;1.6875445021667446
img_1632.jpg;1.485573296901348
img_1633.jpg;1.464309760156091
img_1636.jpg;2.5329743789615415
img_1638.jpg;1.7959074192228202
img_1639.jpg;2.5841007598780292
img_1642.jpg;4.3174559000294614
img_1644.jpg;4.519189108823083
img_1646.jpg;2.458820175099211
img_1648.jpg;3.119421467091725
img_1651.jpg;3.9172717591195827
img_1652.jpg;4.634225093016174
img_1654.jpg;3.2762672990184223
img_1655.jpg;2.939195358193214
img_1657.jpg;2.088365001036056
img_1659.jpg;1.4592426292290686
img_1660.jpg;3.3535304743499443
img_1661.jpg;3.099709005191185
img_1663.jpg;4.382269968758749
img_1664.jpg;3.099568530738142
img_1678.jpg;4.546483681592495
img_1679.jpg;5.535026226616208
img_1682.jpg;7.421690020942971
img_1683.jpg;6.724091958582069
img_1689.jpg;3.543667038857337
img_1693.jpg;3.072342072995148
img_1694.jpg;2.518381366184772
img_1695.jpg;2.3865425172548695
img_1697.jpg;1.2907611562277796
img_1698.jpg;2.7414415061349753
img_1699.jpg;3.1004742005135912
img_1701.jpg;4.610730184874913
img_1702.jpg;2.9088341392322716
img_1703.jpg;2.8668708579826605
img_1704.jpg;1.9475824548041973
img_1705.jpg;3.8937643653962497
img_1706.jpg;4.4303976747021565
img_1710.jpg;6.425627273351914
img_1716.jpg;4.530288095531047
img_1717.jpg;4.987225031464215
img_1718.jpg;5.349183314829881
img_1719.jpg;2.1201584905494344
img_1720.jpg;2.661004933509726
img_1819.jpg;3.402925497241447
img_1821.jpg;4.229663605416662
img_1823.jpg;5.5836530936481195
img_1825.jpg;6.467679603522437
img_1826.jpg;6.7403798230642575
img_1828.jpg;4.755374640848571
img_1830.jpg;3.2427753349651036
img_1833.jpg;2.6239458318600546
img_1836.jpg;4.126175409244466
img_1839.jpg;5.490876161543348
img_1840.jpg;2.140903592756167
img_1842.jpg;3.801605374833102
img_1843.jpg;3.893574725096171
img_1844.jpg;3.6791163525246815
img_1846.jpg;4.940652614111318
img_1849.jpg;4.96026854192033
img_1851.jpg;3.6384638416936084
img_1852.jpg;6.456836702583713
img_1855.jpg;4.495114199815139
img_1858.jpg;2.489177287007505
img_1859.jpg;2.1340613168094453
img_1866.jpg;2.5413417210969773
img_1867.jpg;2.2622085900813955
img_1868.jpg;3.6765186156830296
img_1869.jpg;4.392372246397288
img_1870.jpg;5.2670813595993184
img_1871.jpg;5.886185338771767
img_1872.jpg;6.564135971766641
img_1873.jpg;6.742267624894562
img_1875.jpg;6.780296587691946
img_1876.jpg;7.588172690435437
img_1877.jpg;8.632542582613578
img_1879.jpg;9.053905164411086
img_1880.jpg;9.10581744511176
img_1884.jpg;5.014717935669661
img_1888.jpg;2.244737228697507
img_1889.jpg;1.7072495816206963
img_1891.jpg;3.446631661368906
img_1892.jpg;3.970460749531952
img_1894.jpg;5.399206278917488
img_1895.jpg;5.837767153224416
img_1897.jpg;6.949485186188983
img_1898.jpg;7.447501808506336
img_1900.jpg;4.688198639977261
img_1904.jpg;4.5405117860028925
img_1905.jpg;7.194474938601829
img_1906.jpg;7.07790167548881
img_1908.jpg;5.857986226159655
img_1911.jpg;4.223544307012856
img_1913.jpg;3.0240489730416025
img_1914.jpg;2.448166831931329
img_1915.jpg;5.615406104594269
img_1917.jpg;3.934771265431152
img_1919.jpg;2.652379518492435
img_1920.jpg;2.218271518341177
img_1923.jpg;4.252376698811979
img_1928.jpg;7.325816511161271
img_1931.jpg;3.177636172621941
img_1934.jpg;3.5640620723307754
img_1935.jpg;4.264794251502107
img_1936.jpg;4.786988853000171
img_1940.jpg;7.114960893011903
img_1941.jpg;5.162561434691716
img_1942.jpg;4.5996217395607255
img_1943.jpg;4.326619714970911
img_1944.jpg;3.9025357854058975
img_1946.jpg;2.411315619797315
img_1947.jpg;3.6238811174819014
img_1949.jpg;4.910888285222415
img_1952.jpg;6.733948699535394
img_1953.jpg;7.474106164302535
img_1954.jpg;7.932381469269504
img_1955.jpg;7.962359914934967
img_1956.jpg;6.62843365483764
img_1957.jpg;5.333677537534617
img_1960.jpg;3.514741620847425
img_1961.jpg;2.9397496117606123
img_1962.jpg;2.2575374032549727
img_1969.jpg;7.978625853917988
img_1972.jpg;3.075718730119058
img_1974.jpg;2.395911637874083
img_1975.jpg;1.6459478602554765
img_1978.jpg;2.602442264672957
img_1981.jpg;2.4389097254026497
img_1982.jpg;3.2280693005814847
img_1986.jpg;5.51005297271887
img_1987.jpg;6.016363460956891
img_1988.jpg;6.589361557585922
img_1989.jpg;6.757126023542016
img_1990.jpg;7.5350787336102085
img_1993.jpg;4.907642256136731
img_1995.jpg;3.891753413685592
img_1997.jpg;2.5709813246916196
img_1998.jpg;2.133922802397695
img_1999.jpg;1.711563666910089
img_2004.jpg;3.4372807033987938
img_2006.jpg;4.393268094751759
img_2009.jpg;4.693801554727669
img_2011.jpg;2.9558431307857242
img_2013.jpg;4.531192540178852
img_2015.jpg;5.2689407340624985
img_2017.jpg;6.230243248065269
img_2019.jpg;3.17977395934178
img_2020.jpg;2.79174794350593
img_2022.jpg;2.761726674097767
img_2023.jpg;3.431662880378699
img_2024.jpg;3.9825344206156936
img_2028.jpg;6.183335269051854
img_2029.jpg;6.794095294754245
img_2257.jpg;3.01292983176628
img_2258.jpg;3.934959145729679
img_2259.jpg;4.639926308268852
img_2262.jpg;3.7539640768851945
img_2263.jpg;2.7048214768901637
img_2265.jpg;3.491954977402533
img_2267.jpg;2.3001053476112383
img_2273.jpg;5.807954855756849
img_2274.jpg;6.203250564707791
img_2276.jpg;7.7388220010460245
img_2279.jpg;5.19477638851109
img_2281.jpg;3.6731950386589363
img_2283.jpg;3.5085944469973613
img_2284.jpg;3.8012213094389464
img_2286.jpg;5.08098559584378
img_2288.jpg;6.271329891658274
img_2292.jpg;3.8234629582917257
img_2293.jpg;2.8697110656186617
img_2298.jpg;4.190600948359516
img_2299.jpg;3.2926765959489375
img_2303.jpg;1.4449806554471816
img_2307.jpg;3.701690436443157
img_2311.jpg;6.109527208002096
img_2312.jpg;6.616423606948032
img_2314.jpg;4.276024774307096
img_2315.jpg;3.5705954217609737
img_2317.jpg;2.0944381021674907
img_2318.jpg;2.844261234804507
img_2323.jpg;2.9611122666011624
img_2324.jpg;3.340608432894333
img_2325.jpg;4.1144312222497295
img_2326.jpg;4.394829152369568
img_2328.jpg;5.561882755079977
img_2329.jpg;6.46504226877517
img_2334.jpg;4.148359892754696
img_2335.jpg;5.12307751702622
img_2337.jpg;6.0169387787866215
img_2338.jpg;6.577465962914542
img_2339.jpg;6.858657487890997
img_2340.jpg;7.408094755315014
img_2343.jpg;3.3430135830116976
img_2346.jpg;1.9057267366662765
img_2349.jpg;3.5731223265051666
img_2351.jpg;1.8708384361032966
img_2353.jpg;3.0874032414137225
img_2354.jpg;3.4837460240664306
img_2355.jpg;4.291489614592132
img_2356.jpg;4.462163177315735
img_2357.jpg;5.032792612212547
img_2358.jpg;2.7279322501733594
img_2360.jpg;3.1314278353558156
img_2362.jpg;4.031295022572033
img_2363.jpg;4.839120204302874
img_2364.jpg;5.543132696955029
img_2365.jpg;6.210086618942475
img_2366.jpg;6.594840410833784
img_2367.jpg;5.420820820160854
img_2368.jpg;5.259291820651086
img_2370.jpg;3.105287281126022
img_2371.jpg;2.498749398174898
img_2375.jpg;2.1555050660883777
img_2377.jpg;3.1228317024471983
img_2379.jpg;4.30455579004965
img_2380.jpg;4.888828489557061
img_2381.jpg;5.496780123956372
img_2382.jpg;4.334662809112342
img_2386.jpg;1.8743089910447897
img_2387.jpg;1.637707856989967
img_2388.jpg;2.4150817703005876
img_2389.jpg;1.9480992888583732
img_2391.jpg;3.11949770962689
img_2392.jpg;3.238595429898012
img_2393.jpg;2.226079668449587
img_2394.jpg;1.6509258520966656
img_2395.jpg;1.3289727289164877
img_2396.jpg;2.8632117013030607
