img_name;distance
img_1597.jpg;2.973004512707931
img_1598.jpg;2.1646193962814353
img_1599.jpg;1.6944958520698072
img_1602.jpg;2.268211874633441
img_1604.jpg;1.4230567841417878
img_1609.jpg;6.414523688386903
img_1610.jpg;7.032913693750324
img_1611.jpg;6.556970928347475
img_1617.jpg;1.0171223683032973
img_1622.jpg;3.3056393958116095
img_1625.jpg;2.370997470018896
img_1629.jpg;1.2308797161681677
img_1630.jpg;1.7015988618665547
img_1632.jpg;1.4840677715872599
img_1633.jpg;1.4725863825895504
img_1636.jpg;2.537919227546559
img_1638.jpg;1.7853671121388288
img_1639.jpg;2.578392238138878
img_1642.jpg;4.31108421019641
img_1644.jpg;4.518520902038313
img_1646.jpg;2.458024884337607
img_1648.jpg;3.1009627089202425
img_1651.jpg;3.9176568045645523
img_1652.jpg;4.635394489345158
img_1654.jpg;3.270181605768486
img_1655.jpg;2.9384959107967736
img_1657.jpg;2.0774730738107317
img_1659.jpg;1.4419846421833293
img_1660.jpg;3.3646955235035314
img_1661.jpg;3.108889377395182
img_1663.jpg;4.395033861469605
img_1664.jpg;3.115618617785849
img_1678.jpg;4.565694784119092
img_1679.jpg;5.536540767101591
img_1682.jpg;7.4344533156159045
img_1683.jpg;6.730742281405985
img_1689.jpg;3.5330612488999606
img_1693.jpg;3.060734891590718
img_1694.jpg;2.5187581787398203
img_1695.jpg;2.3644098426491467
img_1697.jpg;1.2925075175597918
img_1698.jpg;2.7282367297457752
img_1699.jpg;3.1057758213483813
img_1701.jpg;4.618593530983505
img_1702.jpg;2.910979047817829
img_1703.jpg;2.8840146950996135
img_1704.jpg;1.9520021218110581
img_1705.jpg;3.909005828871706
img_1706.jpg;4.424939347008861
img_1710.jpg;6.44259945255187
img_1716.jpg;4.5498733405151155
img_1717.jpg;4.979045632312786
img_1718.jpg;5.348763369407885
img_1719.jpg;2.1145950364911186
img_1720.jpg;2.671119093853667
img_1819.jpg;3.417711581901391
img_1821.jpg;4.220291847714617
img_1823.jpg;5.578662583210494
img_1825.jpg;6.459179139772049
img_1826.jpg;6.7215327966584555
img_1828.jpg;4.748816526363257
img_1830.jpg;3.230543888555612
img_1833.jpg;2.62685532695721
img_1836.jpg;4.11970442283687
img_1839.jpg;5.490344809696874
img_1840.jpg;2.136815782725474
img_1842.jpg;3.808506067170209
img_1843.jpg;3.8846801107077376
img_1844.jpg;3.681266118132469
img_1846.jpg;4.956415326795186
img_1849.jpg;4.972688003092947
img_1851.jpg;3.643602309745577
img_1852.jpg;6.4390083645982115
img_1855.jpg;4.493013954516791
img_1858.jpg;2.4882115911192275
img_1859.jpg;2.114654586445288
img_1866.jpg;2.542990337134364
img_1867.jpg;2.2629104593336344
img_1868.jpg;3.667630594490092
img_1869.jpg;4.389875319425292
img_1870.jpg;5.258124529439965
img_1871.jpg;5.881856978245944
img_1872.jpg;6.584357559736882
img_1873.jpg;6.750867485968141
img_1875.jpg;6.791108863570035
img_1876.jpg;7.587101019791314
img_1877.jpg;8.637845895510896
img_1879.jpg;9.069679801095328
img_1880.jpg;9.14044569798032
img_1884.jpg;5.0152326854242215
img_1888.jpg;2.251460824847158
img_1889.jpg;1.7350863211931806
img_1891.jpg;3.453224320594901
img_1892.jpg;3.968663838269207
img_1894.jpg;5.403507953765294
img_1895.jpg;5.84474317809803
img_1897.jpg;6.956782262488765
img_1898.jpg;7.462671441951267
img_1900.jpg;4.680490514179013
img_1904.jpg;4.554224416809568
img_1905.jpg;7.184929903748261
img_1906.jpg;7.064550513171699
img_1908.jpg;5.8591675251052395
img_1911.jpg;4.2225462465331365
img_1913.jpg;3.0217186061523025
img_1914.jpg;2.4543252997799483
img_1915.jpg;5.613913818450859
img_1917.jpg;3.9477261220390694
img_1919.jpg;2.6681423739766776
img_1920.jpg;2.2038008131408495
img_1923.jpg;4.251604749510212
img_1928.jpg;7.328920414061754
img_1931.jpg;3.176836311847727
img_1934.jpg;3.5650848307215313
img_1935.jpg;4.253975601953135
img_1936.jpg;4.777816386623091
img_1940.jpg;7.108819524689662
img_1941.jpg;5.162997700120603
img_1942.jpg;4.618876762086991
img_1943.jpg;4.319008380879111
img_1944.jpg;3.8827195070138623
img_1946.jpg;2.4069088815709456
img_1947.jpg;3.6209240164576384
img_1949.jpg;4.903171583139619
img_1952.jpg;6.741176140984233
img_1953.jpg;7.4859172414114825
img_1954.jpg;7.934187308530045
img_1955.jpg;7.963217019567
img_1956.jpg;6.636798159601305
img_1957.jpg;5.3276580708797745
img_1960.jpg;3.528263953685048
img_1961.jpg;2.92695101585985
img_1962.jpg;2.2609332473487536
img_1969.jpg;7.979514263202664
img_1972.jpg;3.063389854816974
img_1974.jpg;2.3857832367352323
img_1975.jpg;1.6331789081707266
img_1978.jpg;2.587392123988878
img_1981.jpg;2.4275876224274677
img_1982.jpg;3.2308314863968293
