img_name;distance
img_1597.jpg;2.9596637718794274
img_1598.jpg;2.1718842225758896
img_1599.jpg;1.700381531382219
img_1602.jpg;2.264210758359915
img_1604.jpg;1.4378299121353073
img_1609.jpg;6.421590444205755
img_1610.jpg;7.023558992064341
img_1611.jpg;6.51879835477845
img_1617.jpg;1.0153667277222098
img_1622.jpg;3.3193616435935134
img_1625.jpg;2.3612814066789825
img_1629.jpg;1.2450788437205773
img_1630.jpg;1.7099507939296825
img_1632.jpg;1.4891538104665236
img_1633.jpg;1.4956890564474588
img_1636.jpg;2.5350752258253157
img_1638.jpg;1.7857600986264093
img_1639.jpg;2.5880712391303278
img_1642.jpg;4.310051930879768
img_1644.jpg;4.533472737823736
img_1646.jpg;2.458193547230911
img_1648.jpg;3.1182314618571043
img_1651.jpg;3.935949397965018
img_1652.jpg;4.641444675628187
img_1654.jpg;3.268912296281852
img_1655.jpg;2.938810306826608
img_1657.jpg;2.0922591232364933
img_1659.jpg;1.483623603302532
img_1660.jpg;3.35349042380127
img_1661.jpg;3.104514738242087
img_1663.jpg;4.360205823223099
img_1664.jpg;3.0949815500028994
img_1678.jpg;4.546388395230247
img_1679.jpg;5.534921852490336
img_1682.jpg;7.428201598878007
img_1683.jpg;6.7252036258408125
img_1689.jpg;3.536840815654094
img_1693.jpg;3.052790950123453
img_1694.jpg;2.5150561361859314
img_1695.jpg;2.3736975726536507
img_1697.jpg;1.2897278051754022
img_1698.jpg;2.745399586507619
img_1699.jpg;3.1098207054292044
img_1701.jpg;4.631393513557873
img_1702.jpg;2.9084067324000786
img_1703.jpg;2.890891160360773
img_1704.jpg;1.9405612463267035
img_1705.jpg;3.894308125156074
img_1706.jpg;4.424391457629396
img_1710.jpg;6.41186596845954
img_1716.jpg;4.5383560171556425
img_1717.jpg;4.994851382770698
img_1718.jpg;5.3501629728078095
img_1719.jpg;2.1205098465869283
img_1720.jpg;2.67726054083342
img_1819.jpg;3.4114032015140836
img_1821.jpg;4.226868115896174
img_1823.jpg;5.561354022410007
img_1825.jpg;6.479567727154671
img_1826.jpg;6.7262997040482855
img_1828.jpg;4.759095685279693
img_1830.jpg;3.2442378372398863
img_1833.jpg;2.628966561581924
img_1836.jpg;4.130178983452401
img_1839.jpg;5.49038061885401
img_1840.jpg;2.1428562240107647
img_1842.jpg;3.8097952516095623
img_1843.jpg;3.887259340054984
img_1844.jpg;3.687900446782163
img_1846.jpg;4.959911627803288
img_1849.jpg;4.9750497990670866
img_1851.jpg;3.64749475121098
img_1852.jpg;6.48217018444875
img_1855.jpg;4.505417723626516
img_1858.jpg;2.4982044232675373
img_1859.jpg;2.137948887036946
img_1866.jpg;2.559060340863221
img_1867.jpg;2.267524543562077
img_1868.jpg;3.669034541573912
img_1869.jpg;4.38960412983104
img_1870.jpg;5.277688183907665
img_1871.jpg;5.882147636384156
img_1872.jpg;6.575666448675644
img_1873.jpg;6.754599915581062
img_1875.jpg;6.796966480310609
img_1876.jpg;7.57881844899959
img_1877.jpg;8.600545148565518
img_1879.jpg;9.013790315697031
img_1880.jpg;9.051656168877537
img_1884.jpg;5.002095907127343
img_1888.jpg;2.235889223612133
img_1889.jpg;1.7120861241334027
img_1891.jpg;3.46068919739089
img_1892.jpg;3.974550739097656
img_1894.jpg;5.403637716017846
img_1895.jpg;5.835293457290723
img_1897.jpg;6.931408761853568
img_1898.jpg;7.461299355787885
img_1900.jpg;4.679243270016961
img_1904.jpg;4.541311765444082
img_1905.jpg;7.167627703977352
img_1906.jpg;7.084511967989717
img_1908.jpg;5.856270735035006
img_1911.jpg;4.2236779443448755
img_1913.jpg;3.0284692916256146
img_1914.jpg;2.448470915615198
img_1915.jpg;5.60298420760211
img_1917.jpg;3.9406115757732265
img_1919.jpg;2.6617658373139443
img_1920.jpg;2.2399626502295886
img_1923.jpg;4.258301498965048
img_1928.jpg;7.31629697502049
img_1931.jpg;3.1852099340573163
img_1934.jpg;3.560621540878889
img_1935.jpg;4.247787731090968
img_1936.jpg;4.783529582481111
img_1940.jpg;7.1295902492672765
img_1941.jpg;5.154134322882198
img_1942.jpg;4.613672742213396
img_1943.jpg;4.317331922194986
img_1944.jpg;3.8903194756399424
img_1946.jpg;2.416516890291348
img_1947.jpg;3.618303089392557
img_1949.jpg;4.904841894000702
img_1952.jpg;6.735342329686034
img_1953.jpg;7.4731269690844515
img_1954.jpg;7.901070470853992
img_1955.jpg;7.986640944854173
img_1956.jpg;6.6423960144022205
img_1957.jpg;5.322558032080545
img_1960.jpg;3.5136276972536833
img_1961.jpg;2.9423214595147313
img_1962.jpg;2.2707953196257664
img_1969.jpg;7.967750948963169
img_1972.jpg;3.083116350855059
img_1974.jpg;2.4083279352068425
img_1975.jpg;1.6541978067463727
img_1978.jpg;2.597520078106372
img_1981.jpg;2.446051970183155
img_1982.jpg;3.2408536837415314
img_1986.jpg;5.5155495697537855
img_1987.jpg;6.015379917129492
img_1988.jpg;6.600955638697103
img_1989.jpg;6.759446865463589
img_1990.jpg;7.522049096356997
img_1993.jpg;4.914536381634253
img_1995.jpg;3.9031639169683627
img_1997.jpg;2.5726557236325123
img_1998.jpg;2.139462169234589
img_1999.jpg;1.7262774187853815
img_2004.jpg;3.429831736187809
img_2006.jpg;4.405712565080637
img_2009.jpg;4.715135223404554
img_2011.jpg;2.9520263485890874
img_2013.jpg;4.528907175542584
img_2015.jpg;5.2562308113958744
img_2017.jpg;6.247743657887611
img_2019.jpg;3.181592037350196
img_2020.jpg;2.7915565640255067
img_2022.jpg;2.7532383322041687
img_2023.jpg;3.4333967498522378
img_2024.jpg;3.9755518748637897
img_2028.jpg;6.1848851799755185
img_2029.jpg;6.802597617387015
img_2257.jpg;3.0091584111748526
img_2258.jpg;3.943445439519266
img_2259.jpg;4.64757808001732
img_2262.jpg;3.7510330748725655
img_2263.jpg;2.702677048325416
img_2265.jpg;3.488256593360242
img_2267.jpg;2.3049987623755634
img_2273.jpg;5.812771111309543
img_2274.jpg;6.202147448763366
img_2276.jpg;7.741949916254432
img_2279.jpg;5.1957979622346695
img_2281.jpg;3.6559770554041022
img_2283.jpg;3.504191708400782
img_2284.jpg;3.7940247921237527
img_2286.jpg;5.068616484769839
img_2288.jpg;6.268125705450862
img_2292.jpg;3.8298431915334965
img_2293.jpg;2.8786470681248923
img_2298.jpg;4.191944573557345
img_2299.jpg;3.300505629066169
img_2303.jpg;1.4494520378939577
img_2307.jpg;3.6907663848518886
img_2311.jpg;6.123910053386461
img_2312.jpg;6.617415470443246
img_2314.jpg;4.266941588402569
img_2315.jpg;3.5682827697561352
img_2317.jpg;2.0899453802767622
img_2318.jpg;2.8496645183040017
img_2323.jpg;2.969064079507544
img_2324.jpg;3.346048823739958
img_2325.jpg;4.124511590743015
img_2326.jpg;4.40915384518574
img_2328.jpg;5.565834269655766
img_2329.jpg;6.477483743918556
img_2334.jpg;4.141943096680164
img_2335.jpg;5.12525433360583
img_2337.jpg;6.028549382659055
img_2338.jpg;6.568519897544947
img_2339.jpg;6.865805114765955
img_2340.jpg;7.3949711463578565
img_2343.jpg;3.3408255424113213
img_2346.jpg;1.9099103073304058
img_2349.jpg;3.582202742511504
img_2351.jpg;1.8472936075919115
img_2353.jpg;3.0784124624192963
img_2354.jpg;3.5058052909275768
img_2355.jpg;4.299034732985033
img_2356.jpg;4.460197800893164
img_2357.jpg;5.036292744527264
