img_name;distance
img_1597.jpg;2.956897097452412
img_1598.jpg;2.153981002439803
img_1599.jpg;1.6979642518913913
img_1602.jpg;2.258234021546868
img_1604.jpg;1.421251411883697
img_1609.jpg;6.431262161396847
img_1610.jpg;7.035054852467072
img_1611.jpg;6.560615530877675
img_1617.jpg;1.012681768601257
img_1622.jpg;3.3074481973253853
img_1625.jpg;2.384441827032401
img_1629.jpg;1.231464407894554
img_1630.jpg;1.7022881575395
img_1632.jpg;1.4877090913377402
img_1633.jpg;1.4737983180645202
img_1636.jpg;2.543158185663988
img_1638.jpg;1.8059685090215098
img_1639.jpg;2.5792098133859165
img_1642.jpg;4.319893451244395
img_1644.jpg;4.518601912136244
img_1646.jpg;2.456274896876611
img_1648.jpg;3.108256126523545
img_1651.jpg;3.907988302635551
img_1652.jpg;4.647638076820282
img_1654.jpg;3.276449918644974
img_1655.jpg;2.94338876263004
img_1657.jpg;2.0808525444895163
img_1659.jpg;1.4499559232933728
img_1660.jpg;3.3501745610591898
img_1661.jpg;3.103278298347182
img_1663.jpg;4.407553696553975
img_1664.jpg;3.1008374914526655
img_1678.jpg;4.558994626397104
img_1679.jpg;5.522956751923072
img_1682.jpg;7.428303917945011
img_1683.jpg;6.728680975958636
img_1689.jpg;3.544491365283579
img_1693.jpg;3.0699839390565753
img_1694.jpg;2.523730946778168
img_1695.jpg;2.3681106705855486
img_1697.jpg;1.2910365450313614
img_1698.jpg;2.731112465899848
img_1699.jpg;3.10192776334423
img_1701.jpg;4.6152233779209055
img_1702.jpg;2.909412005742264
img_1703.jpg;2.870208271732497
img_1704.jpg;1.946134499060467
img_1705.jpg;3.9009067828655626
img_1706.jpg;4.442713145555894
img_1710.jpg;6.431492642597007
img_1716.jpg;4.536334667861839
img_1717.jpg;4.969818198217049
img_1718.jpg;5.344898784414566
img_1719.jpg;2.1115056245791597
img_1720.jpg;2.6800302361874824
img_1819.jpg;3.40309174111497
img_1821.jpg;4.222116752816861
img_1823.jpg;5.576602957613433
img_1825.jpg;6.4627504016510615
img_1826.jpg;6.724713212217866
img_1828.jpg;4.747831277072761
img_1830.jpg;3.2460821359811893
img_1833.jpg;2.6249519744634426
img_1836.jpg;4.126115007416915
img_1839.jpg;5.492313578907398
img_1840.jpg;2.131400272616922
img_1842.jpg;3.8033958721927754
img_1843.jpg;3.8828473368782768
img_1844.jpg;3.6770300174173487
img_1846.jpg;4.943667400338234
img_1849.jpg;4.957817716195587
img_1851.jpg;3.6351314051561787
img_1852.jpg;6.454763672587157
img_1855.jpg;4.490705816936765
img_1858.jpg;2.4995876678558795
img_1859.jpg;2.1222059941195184
img_1866.jpg;2.5430752959454814
img_1867.jpg;2.2557365790188886
img_1868.jpg;3.6686717912232965
img_1869.jpg;4.38305186545008
img_1870.jpg;5.255015550151681
img_1871.jpg;5.885672811319909
img_1872.jpg;6.597298263548504
img_1873.jpg;6.738706497872387
img_1875.jpg;6.80617694990811
img_1876.jpg;7.5822953854038575
img_1877.jpg;8.637167435662432
img_1879.jpg;9.078278086495581
img_1880.jpg;9.157007471580307
img_1884.jpg;5.00031174277005
img_1888.jpg;2.2443971271052177
img_1889.jpg;1.7083903373299187
img_1891.jpg;3.444399636039313
img_1892.jpg;3.9689953554104718
img_1894.jpg;5.397552993189499
img_1895.jpg;5.853713530936609
img_1897.jpg;6.951040028063998
img_1898.jpg;7.473284299676093
img_1900.jpg;4.662950942992629
img_1904.jpg;4.548071825694441
img_1905.jpg;7.187975666427209
img_1906.jpg;7.068059737068525
img_1908.jpg;5.859539688319275
img_1911.jpg;4.228545579196458
img_1913.jpg;3.0175157198103375
img_1914.jpg;2.457122421181011
img_1915.jpg;5.612259403747086
img_1917.jpg;3.936572500032208
img_1919.jpg;2.670210863894728
img_1920.jpg;2.2071940450522956
img_1923.jpg;4.263548034535477
img_1928.jpg;7.3281906157413745
img_1931.jpg;3.1760783548312466
img_1934.jpg;3.5638516339303914
img_1935.jpg;4.261100878810483
img_1936.jpg;4.788889626383841
img_1940.jpg;7.099077217183381
img_1941.jpg;5.154071583988676
img_1942.jpg;4.611598549762652
img_1943.jpg;4.3102145385909365
img_1944.jpg;3.8893952469287205
img_1946.jpg;2.4009391684935855
img_1947.jpg;3.618910047322855
img_1949.jpg;4.902699252337188
img_1952.jpg;6.750336372529598
img_1953.jpg;7.494471527583539
img_1954.jpg;7.915480863402149
img_1955.jpg;7.972378053908824
img_1956.jpg;6.649814123788056
img_1957.jpg;5.316113768472534
img_1960.jpg;3.527378013163716
img_1961.jpg;2.9307125163532577
img_1962.jpg;2.2625373416377554
img_1969.jpg;7.967302505972737
img_1972.jpg;3.066834757844121
img_1974.jpg;2.40136129618501
img_1975.jpg;1.6370848594636342
img_1978.jpg;2.6017013336723744
img_1981.jpg;2.4352143262055423
img_1982.jpg;3.233525104019565
img_1986.jpg;5.5134458209829695
img_1987.jpg;6.020216375545078
img_1988.jpg;6.583272079770822
img_1989.jpg;6.755277679075389
img_1990.jpg;7.554082895127273
img_1993.jpg;4.903911419621522
img_1995.jpg;3.8902986465861913
img_1997.jpg;2.559164700343225
img_1998.jpg;2.1191579953451187
img_1999.jpg;1.728287861009516
img_2004.jpg;3.4461097435455748
img_2006.jpg;4.4043364999245975
img_2009.jpg;4.6876849355342625
img_2011.jpg;2.951764888081944
img_2013.jpg;4.537655442965979
img_2015.jpg;5.261828233529141
img_2017.jpg;6.236262548526285
img_2019.jpg;3.1812992887988867
img_2020.jpg;2.7893807608229095
img_2022.jpg;2.761044403503127
img_2023.jpg;3.4279837642782205
img_2024.jpg;3.964752355290984
img_2028.jpg;6.186633140038084
img_2029.jpg;6.792334068979491
img_2257.jpg;3.014302916495248
img_2258.jpg;3.927946675709026
img_2259.jpg;4.633533257877348
img_2262.jpg;3.754566725204531
img_2263.jpg;2.7033702827594785
img_2265.jpg;3.4930432636040023
img_2267.jpg;2.2983206516025687
img_2273.jpg;5.794816221423963
img_2274.jpg;6.204311994374789
img_2276.jpg;7.734745636601836
img_2279.jpg;5.194591010215136
img_2281.jpg;3.6741618908893563
img_2283.jpg;3.4998243706976195
img_2284.jpg;3.7931536442145912
img_2286.jpg;5.074955609840286
img_2288.jpg;6.268283810441742
img_2292.jpg;3.8293950436108326
img_2293.jpg;2.8758699387132913
img_2298.jpg;4.19612412344439
img_2299.jpg;3.2976967744851473
img_2303.jpg;1.4405127953169121
img_2307.jpg;3.6956425269130166
img_2311.jpg;6.121686423551822
img_2312.jpg;6.60458214625527
img_2314.jpg;4.269393526624492
img_2315.jpg;3.570738087589614
img_2317.jpg;2.089571399033636
img_2318.jpg;2.847615634104084
img_2323.jpg;2.9840308155587167
img_2324.jpg;3.3471786862195643
img_2325.jpg;4.1253921863911085
img_2326.jpg;4.407948860301007
img_2328.jpg;5.560921184702849
img_2329.jpg;6.455095559928475
img_2334.jpg;4.144047876368868
img_2335.jpg;5.099195269385325
img_2337.jpg;6.026363173836548
img_2338.jpg;6.585839615048942
img_2339.jpg;6.859366512520012
img_2340.jpg;7.40207289419106
img_2343.jpg;3.3526603907432366
img_2346.jpg;1.9010058849217866
img_2349.jpg;3.5891221291694926
img_2351.jpg;1.8577235007522246
img_2353.jpg;3.0945241652668782
img_2354.jpg;3.489755453962755
img_2355.jpg;4.283246224804186
img_2356.jpg;4.468513811434855
img_2357.jpg;5.055110649047854
img_2358.jpg;2.7353970885137127
img_2360.jpg;3.1230643933224562
img_2362.jpg;4.04125651508612
img_2363.jpg;4.847363230090346
img_2364.jpg;5.532046578714715
img_2365.jpg;6.203470836116914
img_2366.jpg;6.588384173668193
img_2367.jpg;5.4115765475140565
img_2368.jpg;5.261920272225686
img_2370.jpg;3.109502676235162
img_2371.jpg;2.4851337133379157
img_2375.jpg;2.1541760212314673
img_2377.jpg;3.119357011162842
img_2379.jpg;4.299500341332212
img_2380.jpg;4.880080732583812
img_2381.jpg;5.4847422702061035
img_2382.jpg;4.328456372093842
img_2386.jpg;1.870895069140896
img_2387.jpg;1.623761363695797
img_2388.jpg;2.4024877954587236
img_2389.jpg;1.9412636286000282
img_2391.jpg;3.1163866923607726
img_2392.jpg;3.2379588374255244
img_2393.jpg;2.2165038948838447
img_2394.jpg;1.656016596845118
img_2395.jpg;1.330910664379089
img_2396.jpg;2.8640125684682145
img_2399.jpg;4.761661192654837
img_2400.jpg;4.8966252102774614
img_2401.jpg;2.648192743356664
img_2402.jpg;1.9990957635405813
img_2403.jpg;6.409572422994316
img_2407.jpg;3.330372569607781
img_2412.jpg;2.60573368295372
img_2413.jpg;3.053095495859422
img_2414.jpg;2.3755280723799643
img_2415.jpg;2.636074789093513
img_2416.jpg;2.9504901910027383
img_2417.jpg;3.7138301584896793
img_2419.jpg;1.9815285938779246
img_2421.jpg;3.437778187853937
img_2424.jpg;3.665930209172559
img_2425.jpg;3.1693879093826514
img_2428.jpg;3.35798729575368
img_2431.jpg;1.5540390723728652
img_2433.jpg;2.5551542425446434
img_2435.jpg;3.4880006283115583
img_2438.jpg;5.281832659792642
img_2439.jpg;5.58688066219533
img_2441.jpg;6.9400526857064095
img_2444.jpg;4.012456469818432
img_2446.jpg;2.8462745457037295
img_2447.jpg;2.428811026571501
img_2448.jpg;1.7748342168855369
img_2456.jpg;6.53140051038105
img_2457.jpg;6.2953919366106925
img_2461.jpg;3.727382737721558
img_2464.jpg;1.658398179184924
img_2465.jpg;6.128962925527987
img_2466.jpg;5.543576065800076
img_2467.jpg;4.650185303841984
img_2471.jpg;2.4612519147393597
img_2472.jpg;1.930232930561725
img_2473.jpg;1.5070992301929569
img_2475.jpg;2.29872035894984
img_2478.jpg;4.238090615485068
img_2479.jpg;4.876968053112281
img_2481.jpg;3.3097550685655306
img_2482.jpg;2.548564860980924
img_2483.jpg;2.0186734682004697
img_2486.jpg;3.9985524789138354
img_2488.jpg;4.943916241668487
img_2489.jpg;4.099163239514806
img_2491.jpg;5.5806299570936195
img_2493.jpg;7.096225448134453
img_2496.jpg;5.536129452645402
img_2497.jpg;4.722620591299801
img_2498.jpg;4.119634319427256
img_2499.jpg;2.864927743719682
img_2500.jpg;3.4534693026034953
img_2501.jpg;4.22549710828661
img_2506.jpg;6.514556673987589
img_2508.jpg;4.672570305099237
img_2509.jpg;4.062439910436503
img_2513.jpg;2.7619451716525596
img_2515.jpg;1.572271683625516
img_2517.jpg;3.169218318225881
img_2518.jpg;3.5560318449294765
img_2521.jpg;1.549489502794156
img_2522.jpg;2.4285538829097266
img_2523.jpg;3.118119953896146
img_2524.jpg;3.610523582843271
img_2525.jpg;3.4337486307786778
img_2526.jpg;3.904468483351645
img_2529.jpg;5.513448951484583
img_2530.jpg;6.360427425410598
img_2531.jpg;4.733053454817054
img_2532.jpg;3.9616715454666953
img_2534.jpg;2.558122442078015
img_2537.jpg;2.1136330456470334
img_2540.jpg;4.143836118930996
img_2541.jpg;4.908999717838096
img_2542.jpg;5.694972470058546
img_2543.jpg;5.987519627494562
img_2545.jpg;6.909121591971692
img_2546.jpg;6.809199445389163
img_2551.jpg;2.1666123529454486
img_2552.jpg;2.879678657853385
img_2555.jpg;4.6065969951388945
img_2556.jpg;5.369723148315348
img_2557.jpg;5.968880874292801
img_2558.jpg;6.354319596847276
img_2559.jpg;6.9384364305464485
img_2560.jpg;7.100111517328402
img_2564.jpg;4.2846671844510675
img_2565.jpg;3.678799839937722
img_2566.jpg;4.313233159387274
img_2567.jpg;3.6717747209412877
img_2569.jpg;2.4475525751571503
img_2571.jpg;1.382298319840813
img_2572.jpg;2.6616888330828763
img_2573.jpg;3.526073929862532
img_2576.jpg;5.3691427559275
img_2580.jpg;7.110637358307489
img_2582.jpg;6.598558851510018
img_2585.jpg;3.58727531010038
img_2587.jpg;5.029440525164157
img_2589.jpg;6.08827887003027
img_2591.jpg;3.89713316787606
img_2592.jpg;3.1987544077656085
img_2594.jpg;2.00266582551459
img_2595.jpg;1.9048494186433067
img_2596.jpg;3.0127329446472837
img_2598.jpg;4.368797676514628
img_2599.jpg;4.742922759982303
img_2602.jpg;5.766213936050898
img_2603.jpg;4.901604553058531
img_2605.jpg;3.769192507829446
img_2606.jpg;3.0981341041540476
img_2607.jpg;2.655458937663825
img_2609.jpg;1.5297758202649325
img_2610.jpg;2.4771921477448187
img_2611.jpg;3.0879793941793188
img_2612.jpg;3.625157992738226
img_2616.jpg;5.822452153653839
img_2617.jpg;6.590585892670381
img_2618.jpg;4.207706820851074
img_2619.jpg;3.5407829670935818
img_2622.jpg;1.7889845808913853
img_2626.jpg;2.7752891068187653
img_2628.jpg;4.337951383783781
img_2632.jpg;6.382317946873218
img_2633.jpg;6.638158188172558
img_2637.jpg;7.421739719191462
img_2640.jpg;3.6242052135505167
img_2641.jpg;3.8393613421716295
img_2644.jpg;5.260732769970729
img_2647.jpg;3.6071828252547986
img_2649.jpg;2.5281604918627085
img_2652.jpg;3.398145705791394
img_2653.jpg;3.94090568951611
img_2655.jpg;5.148782430799356
img_2661.jpg;5.123866792411875
img_2662.jpg;4.576142758040414
img_2663.jpg;3.747538431510665
img_2668.jpg;2.9856010258401415
img_2670.jpg;3.9739181031143302
img_2674.heic;4.8935723866299785
img_2675.jpg;5.391927756680241
img_2676.jpg;4.395807098466035
img_2677.heic;5.773716017295691
img_2677.jpg;3.500135178591119
img_2678.jpg;2.8547807524847917
img_2679.heic;6.56152329815108
img_2679.jpg;2.439139995438187
img_2680.jpg;3.4297190479323385
img_2684.heic;4.656531378555103
img_2685.jpg;4.558462759602315
img_2686.heic;5.737100828259876
img_2687.jpg;5.648996274856059
img_2689.heic;4.002354252229617
img_2689.jpg;6.360559498995248
img_2692.heic;6.457850190833613
img_2692.jpg;8.283862122408307
img_2693.heic;7.137022911956411
img_2693.jpg;8.035679011149526
img_2695.jpg;6.332260720057969
img_2696.jpg;5.917074955746264
img_2697.heic;6.8037342805046235
img_2697.jpg;5.124531441229829
img_2698.heic;6.146299271123703
img_2698.jpg;4.2194644504198395
img_2699.jpg;3.455286603018929
img_2700.jpg;2.672769335934189
img_2701.jpg;2.2129127295009328
img_2702.heic;3.788437686237917
img_2702.jpg;1.5709630227978053
img_2703.heic;3.012706200797262
img_2703.jpg;1.5594545715794441
img_2704.heic;2.577525976797201
img_2706.heic;5.297497195077902
img_2707.heic;4.9088732390496235
img_2708.heic;4.501506445193696
img_2710.jpg;4.892156259438828
img_2711.heic;2.571389358285237
img_2711.jpg;5.416362800341046
img_2712.heic;2.021072263325887
img_2713.heic;2.9312241609833998
img_2714.jpg;5.753843520083021
img_2715.heic;3.7051010808256506
img_2715.jpg;5.257340904054956
img_2716.heic;4.428791818911344
img_2717.heic;4.808366077495825
img_2717.jpg;3.855011432380485
img_2718.heic;5.488243145957314
img_2718.jpg;3.0971821127584613
img_2719.heic;5.937584086346324
img_2719.jpg;2.405949462816572
img_2720.heic;6.552132595301553
img_2720.jpg;3.421894200790599
img_2722.jpg;4.25777421601923
img_2724.jpg;3.8274387305367883
img_2725.heic;8.876521617258994
img_2726.jpg;2.4033024641424183
img_2727.jpg;2.2070172471581513
img_2728.heic;8.014371725157845
img_2729.jpg;2.9814777646308297
img_2731.heic;5.860280107158784
img_2731.jpg;3.819265570855073
img_2732.heic;5.457336128782648
img_2733.jpg;4.822294807539861
img_2734.jpg;5.462040259851032
img_2736.heic;2.8772779848938708
img_2736.jpg;6.706123957727257
img_2738.jpg;7.573491504591552
img_2739.heic;1.92326179082523
img_2740.jpg;7.298507329128525
img_2742.heic;3.3846504988357764
img_2744.jpg;4.920221465598014
img_2746.jpg;5.4793465646050885
img_2749.jpg;4.449835727730688
img_2750.heic;3.982900442481255
img_2752.heic;5.325826152468272
img_2752.jpg;2.8207070321583876
img_2753.heic;5.588701358282724
img_2753.jpg;2.5335042463394464
img_2754.jpg;2.1559036141508434
img_2755.heic;6.228734111653964
img_2756.jpg;1.3613191511464968
img_2757.jpg;2.0191834959429107
img_2758.jpg;2.585910344568969
img_2759.jpg;3.224916585786964
img_2761.jpg;4.379589641313297
img_2762.jpg;4.671747267473206
img_2768.jpg;2.7816767859233704
img_2769.jpg;2.2562267834867784
img_2771.jpg;2.4600473423759497
img_2772.jpg;2.8328952755847836
img_2773.jpg;3.4124880948524927
img_2776.jpg;4.6101585315699944
