img_name;distance
img_1597.jpg;2.9648752809213548
img_1598.jpg;2.1866914167576783
img_1599.jpg;1.704418502399064
img_1602.jpg;2.2876534946978486
img_1604.jpg;1.482051428133555
img_1609.jpg;6.405706042228476
img_1610.jpg;7.009244869711555
img_1611.jpg;6.453834035840218
img_1617.jpg;1.0230617739193852
img_1622.jpg;3.330907479817841
img_1625.jpg;2.3759415491242817
img_1629.jpg;1.247477521217696
img_1630.jpg;1.7028887884639374
img_1632.jpg;1.5032372780050347
img_1633.jpg;1.5087753091164213
img_1636.jpg;2.554469086087689
img_1638.jpg;1.8099240350673675
img_1639.jpg;2.5881002422766572
img_1642.jpg;4.3072143906866796
img_1644.jpg;4.538157286379938
img_1646.jpg;2.490112362315144
img_1648.jpg;3.1060707502716784
img_1651.jpg;3.932704371027635
img_1652.jpg;4.649026065266356
img_1654.jpg;3.2807611362856357
img_1655.jpg;2.9325039436639595
img_1657.jpg;2.104299905871596
img_1659.jpg;1.528419516492618
img_1660.jpg;3.354905055814001
img_1661.jpg;3.117157134429833
img_1663.jpg;4.296763782425262
img_1664.jpg;3.1004613918274027
img_1678.jpg;4.53973803096462
img_1679.jpg;5.519319492382667
img_1682.jpg;7.377962820065465
img_1683.jpg;6.734026470706906
img_1689.jpg;3.543239608753381
img_1693.jpg;3.066162206104905
img_1694.jpg;2.5131998899250663
img_1695.jpg;2.3911450376965315
img_1697.jpg;1.2955099254379783
img_1698.jpg;2.772311572929266
img_1699.jpg;3.10152902285594
img_1701.jpg;4.618372732347074
img_1702.jpg;2.9102719690983303
img_1703.jpg;2.931555580383889
img_1704.jpg;1.9511503475965937
img_1705.jpg;3.900062136091317
img_1706.jpg;4.417548482375045
img_1710.jpg;6.418914260151107
img_1716.jpg;4.565504379985937
img_1717.jpg;5.004842853036857
img_1718.jpg;5.3504185522868
img_1719.jpg;2.1111999159852264
img_1720.jpg;2.6728533077836247
img_1819.jpg;3.4038351331933376
img_1821.jpg;4.238036366343585
img_1823.jpg;5.595638424749161
img_1825.jpg;6.494876059054837
img_1826.jpg;6.752388834391918
img_1828.jpg;4.755361239017619
img_1830.jpg;3.232343616998329
img_1833.jpg;2.618673224327343
img_1836.jpg;4.124750002949841
img_1839.jpg;5.4898480967088545
img_1840.jpg;2.128987891928627
img_1842.jpg;3.8091864081605094
img_1843.jpg;3.900172124284535
