img_name;distance
img_1597.jpg;2.9686384924897267
img_1598.jpg;2.157233315047643
img_1599.jpg;1.6976149109599619
img_1602.jpg;2.2586429146224773
img_1604.jpg;1.436462521032252
img_1609.jpg;6.420978650982712
img_1610.jpg;7.037287689757539
img_1611.jpg;6.559070864797162
img_1617.jpg;1.0153250476252704
img_1622.jpg;3.3139055824647636
img_1625.jpg;2.3791387150602388
img_1629.jpg;1.228401982405235
img_1630.jpg;1.6989371281003456
img_1632.jpg;1.4854790742358497
img_1633.jpg;1.4666906499404457
img_1636.jpg;2.529439909413619
img_1638.jpg;1.7961120695883916
img_1639.jpg;2.584147335781317
img_1642.jpg;4.3208592790151945
img_1644.jpg;4.524010857925997
img_1646.jpg;2.453966588862225
img_1648.jpg;3.115643431108004
img_1651.jpg;3.9300519130280294
img_1652.jpg;4.6493902591279115
img_1654.jpg;3.269892789408002
img_1655.jpg;2.9421571397328767
img_1657.jpg;2.081194079050656
img_1659.jpg;1.460840861665112
img_1660.jpg;3.3633732211889757
img_1661.jpg;3.095180606853916
img_1663.jpg;4.387704261752644
img_1664.jpg;3.108626208793484
img_1678.jpg;4.560913304933082
img_1679.jpg;5.535305156316422
img_1682.jpg;7.416241840644384
img_1683.jpg;6.737569649888376
img_1689.jpg;3.549675245038334
img_1693.jpg;3.069638183449124
img_1694.jpg;2.521719870041434
img_1695.jpg;2.381256405541255
img_1697.jpg;1.2979634125879536
img_1698.jpg;2.728231426009154
img_1699.jpg;3.1001340515719438
img_1701.jpg;4.619827162313822
img_1702.jpg;2.911904576230166
img_1703.jpg;2.886366374797749
img_1704.jpg;1.9615418287014004
img_1705.jpg;3.8997098112647164
img_1706.jpg;4.4319330281942655
img_1710.jpg;6.420198525809792
img_1716.jpg;4.5417078825730615
img_1717.jpg;4.98810739554308
img_1718.jpg;5.346812954427101
img_1719.jpg;2.109399231275355
img_1720.jpg;2.66782437534425
img_1819.jpg;3.4130331758667607
img_1821.jpg;4.221786793562982
img_1823.jpg;5.582778950446416
img_1825.jpg;6.476658908916408
img_1826.jpg;6.737352510356279
img_1828.jpg;4.758354123876989
img_1830.jpg;3.2350091897966875
img_1833.jpg;2.631884735695293
img_1836.jpg;4.140241932027329
img_1839.jpg;5.488804321204056
img_1840.jpg;2.142597651273049
img_1842.jpg;3.8024125385846945
img_1843.jpg;3.8905721430175566
img_1844.jpg;3.686976007810883
img_1846.jpg;4.949168190540801
img_1849.jpg;4.969788289008583
img_1851.jpg;3.6399713877743545
img_1852.jpg;6.459406358423524
img_1855.jpg;4.487243876473537
img_1858.jpg;2.497656883131585
img_1859.jpg;2.124752179692381
img_1866.jpg;2.5409083181790946
img_1867.jpg;2.270760256016994
img_1868.jpg;3.6721817378188844
img_1869.jpg;4.391705808166059
img_1870.jpg;5.271303929283596
img_1871.jpg;5.888405456775493
img_1872.jpg;6.584834880494239
img_1873.jpg;6.74739473918284
img_1875.jpg;6.806251663964627
img_1876.jpg;7.591390265392218
img_1877.jpg;8.638315980007494
img_1879.jpg;9.057135015673188
img_1880.jpg;9.11902949959126
img_1884.jpg;5.013848138860782
img_1888.jpg;2.231032074882551
img_1889.jpg;1.7108236685500988
img_1891.jpg;3.456058232435166
img_1892.jpg;3.969302061411992
img_1894.jpg;5.402753631923784
img_1895.jpg;5.8471096840337
img_1897.jpg;6.980318798208222
img_1898.jpg;7.454188087518574
img_1900.jpg;4.666196406608656
