img_name;distance
img_1597.jpg;2.9669182177114983
img_1598.jpg;2.162026507661484
img_1599.jpg;1.703447352196931
img_1602.jpg;2.258397246825864
img_1604.jpg;1.448083682730481
img_1609.jpg;6.4388180473207735
img_1610.jpg;7.022574331036246
img_1611.jpg;6.537213994075344
img_1617.jpg;1.0169486643158092
img_1622.jpg;3.31474954730975
img_1625.jpg;2.381417532055865
img_1629.jpg;1.246743720227129
img_1630.jpg;1.6933942158539605
img_1632.jpg;1.4856112566946713
img_1633.jpg;1.4712212001043268
img_1636.jpg;2.54364598555505
img_1638.jpg;1.7846887784108538
img_1639.jpg;2.5797500441389447
img_1642.jpg;4.32720791441069
img_1644.jpg;4.5262041196597025
img_1646.jpg;2.457838812632005
img_1648.jpg;3.116855702020325
img_1651.jpg;3.9299162611852636
img_1652.jpg;4.6383043278692595
img_1654.jpg;3.264667727264083
img_1655.jpg;2.9386829673269856
img_1657.jpg;2.0888966772894206
img_1659.jpg;1.457483162450152
img_1660.jpg;3.3462355354486064
img_1661.jpg;3.1067398085971067
img_1663.jpg;4.379137479682883
img_1664.jpg;3.0987427706137454
img_1678.jpg;4.5467265309225535
img_1679.jpg;5.5373771590601
img_1682.jpg;7.4191780999242045
img_1683.jpg;6.729352966206231
img_1689.jpg;3.549540891215628
img_1693.jpg;3.0665665809683933
img_1694.jpg;2.5221385091882134
img_1695.jpg;2.3656149633822507
img_1697.jpg;1.295461604466531
img_1698.jpg;2.7360617280322037
img_1699.jpg;3.100409154271977
img_1701.jpg;4.603686384470281
img_1702.jpg;2.901700642991208
img_1703.jpg;2.888665937805023
img_1704.jpg;1.9493969373721332
img_1705.jpg;3.9027008078722445
img_1706.jpg;4.419708303099442
img_1710.jpg;6.426430198241695
img_1716.jpg;4.542108882343951
img_1717.jpg;4.991600798534351
img_1718.jpg;5.345134923352909
img_1719.jpg;2.110874939508988
img_1720.jpg;2.65868659785756
img_1819.jpg;3.403634020205831
img_1821.jpg;4.226828583291651
img_1823.jpg;5.580881258058052
img_1825.jpg;6.481635391002483
img_1826.jpg;6.737869677264426
img_1828.jpg;4.743862751718884
img_1830.jpg;3.237041514863665
img_1833.jpg;2.627657123234948
img_1836.jpg;4.128402577387681
img_1839.jpg;5.489172145572914
img_1840.jpg;2.122832142861081
img_1842.jpg;3.8105435651901587
img_1843.jpg;3.9016532168171167
img_1844.jpg;3.684169347757089
img_1846.jpg;4.950425953658273
img_1849.jpg;4.9666201407834
img_1851.jpg;3.641703709898956
img_1852.jpg;6.469599660696211
img_1855.jpg;4.502190436991295
img_1858.jpg;2.493395773241188
img_1859.jpg;2.1196428422400655
img_1866.jpg;2.5491438815992895
img_1867.jpg;2.2651368772327687
img_1868.jpg;3.663190009582175
img_1869.jpg;4.3788832272603955
img_1870.jpg;5.265613573028936
img_1871.jpg;5.878381201311621
img_1872.jpg;6.557325760643547
img_1873.jpg;6.743290304167194
img_1875.jpg;6.791734428441452
img_1876.jpg;7.589705339902686
img_1877.jpg;8.623932343183371
img_1879.jpg;9.034962407173529
img_1880.jpg;9.089839122145154
img_1884.jpg;4.997566312941336
img_1888.jpg;2.2553223448269653
img_1889.jpg;1.7127744792651984
img_1891.jpg;3.454369707757658
img_1892.jpg;3.9768337643068796
img_1894.jpg;5.4021296423048115
img_1895.jpg;5.849330000682359
img_1897.jpg;6.958268349865863
img_1898.jpg;7.461575467740549
img_1900.jpg;4.6669282366358065
img_1904.jpg;4.545221812437284
img_1905.jpg;7.175697622913534
img_1906.jpg;7.079744634978402
img_1908.jpg;5.858329967197872
img_1911.jpg;4.234753512774132
img_1913.jpg;3.0202354673725424
img_1914.jpg;2.4511858171418552
img_1915.jpg;5.609207715045871
img_1917.jpg;3.9341116698767906
img_1919.jpg;2.655149850094948
img_1920.jpg;2.2139222930636393
img_1923.jpg;4.264314801586406
img_1928.jpg;7.331074947684337
img_1931.jpg;3.184744828553245
img_1934.jpg;3.56891609904826
img_1935.jpg;4.266552195099164
img_1936.jpg;4.7869511271913785
img_1940.jpg;7.118430922170575
img_1941.jpg;5.153304191950961
img_1942.jpg;4.615992963231536
img_1943.jpg;4.33153063371894
img_1944.jpg;3.891217270029556
img_1946.jpg;2.4158679718023235
img_1947.jpg;3.615538131828336
img_1949.jpg;4.905873242272961
img_1952.jpg;6.744279021527616
img_1953.jpg;7.467169944847901
img_1954.jpg;7.908141381132164
img_1955.jpg;7.950912591118602
