img_name;distance
img_1597.jpg;3.0182556637612956
img_1598.jpg;2.2439419913569747
img_1599.jpg;1.7223274613036357
img_1602.jpg;2.3461030513666206
img_1604.jpg;1.6485602768342609
img_1609.jpg;6.305156810498673
img_1610.jpg;6.945492673133821
img_1611.jpg;6.032224014961004
img_1617.jpg;1.0741157772238539
img_1622.jpg;3.3748556331001005
img_1625.jpg;2.459533577677632
img_1629.jpg;1.3189128134907002
img_1630.jpg;1.715882644960514
img_1632.jpg;1.5233037800470695
img_1633.jpg;1.6192090669204966
img_1636.jpg;2.572625537275893
img_1638.jpg;1.8553256043453505
img_1639.jpg;2.665001548740606
img_1642.jpg;4.297373845606179
img_1644.jpg;4.567198159512733
img_1646.jpg;2.6178054851915236
img_1648.jpg;3.133007929182796
img_1651.jpg;4.007395656152653
img_1652.jpg;4.675662915016757
img_1654.jpg;3.280101951450125
img_1655.jpg;2.947538064944083
img_1657.jpg;2.171363083497624
img_1659.jpg;1.6117735284259507
img_1660.jpg;3.4085454694755257
img_1661.jpg;3.1584871556254135
img_1663.jpg;4.195318381457434
img_1664.jpg;3.1356729068452407
img_1678.jpg;4.547842940457506
img_1679.jpg;5.514444595792479
img_1682.jpg;7.249698091516436
img_1683.jpg;6.790823013398507
img_1689.jpg;3.5378839448257713
img_1693.jpg;3.0929721935387264
img_1694.jpg;2.5405809074235917
img_1695.jpg;2.451953438021792
img_1697.jpg;1.299135339599488
img_1698.jpg;2.9292694092247453
img_1699.jpg;3.106575097729944
img_1701.jpg;4.662122537911292
img_1702.jpg;2.9091300470592367
img_1703.jpg;3.284670255667973
img_1704.jpg;2.0229639091156826
img_1705.jpg;3.8975414837358855
img_1706.jpg;4.472598870918436
img_1710.jpg;6.381381976688957
img_1716.jpg;4.602576167312089
img_1717.jpg;5.0564967927779865
img_1718.jpg;5.3997862561865615
img_1719.jpg;2.17120279254634
img_1720.jpg;2.6870478511274727
img_1819.jpg;3.4171100466664326
img_1821.jpg;4.284452410783507
img_1823.jpg;5.6592223242510284
img_1825.jpg;6.465285353239589
img_1826.jpg;6.790475981442796
img_1828.jpg;4.779321538976199
img_1830.jpg;3.2516843561986746
img_1833.jpg;2.664279809244612
img_1836.jpg;4.095706252416322
img_1839.jpg;5.549412877424547
img_1840.jpg;2.2301907940195136
img_1842.jpg;3.7779871021937033
img_1843.jpg;3.9678623584470847
img_1844.jpg;3.72061388162708
img_1846.jpg;4.991202871412854
img_1849.jpg;4.968654602667694
img_1851.jpg;3.694418375806052
img_1852.jpg;6.508781393850637
img_1855.jpg;4.510754461834765
img_1858.jpg;2.5210928071051946
img_1859.jpg;2.2019125881349275
img_1866.jpg;2.6021865685612355
img_1867.jpg;2.387320891203517
img_1868.jpg;3.6888079387365242
img_1869.jpg;4.42071300912438
img_1870.jpg;5.334521260981468
img_1871.jpg;5.933153216073268
img_1872.jpg;6.684011382832997
img_1873.jpg;6.757872474156642
img_1875.jpg;6.880556872668979
img_1876.jpg;7.456894257100304
img_1877.jpg;8.331223408431963
img_1879.jpg;8.819536160841752
img_1880.jpg;8.790022143303839
img_1884.jpg;5.0308028604648465
img_1888.jpg;2.233518016708838
img_1889.jpg;1.7273212792392272
img_1891.jpg;3.468642227060254
img_1892.jpg;3.942425499230409
img_1894.jpg;5.3347345630149805
img_1895.jpg;5.798488946815698
img_1897.jpg;6.993437576508697
img_1898.jpg;7.405989018417317
img_1900.jpg;4.716855813951359
img_1904.jpg;4.617268228566012
img_1905.jpg;6.897615268794307
img_1906.jpg;7.0182444613597585
img_1908.jpg;5.8720276047967985
img_1911.jpg;4.32602100512814
img_1913.jpg;3.0413453131761266
img_1914.jpg;2.4836966991700375
img_1915.jpg;5.600048926257737
img_1917.jpg;3.9761734152097716
img_1919.jpg;2.713025190485044
img_1920.jpg;2.3096624215031003
img_1923.jpg;4.3134735370862956
img_1928.jpg;7.319801968953011
img_1931.jpg;3.1946538329444385
img_1934.jpg;3.6060552118915346
img_1935.jpg;4.291292605507854
img_1936.jpg;4.813756792302722
img_1940.jpg;7.139826051188767
img_1941.jpg;5.178217711122928
img_1942.jpg;4.669126061580652
img_1943.jpg;4.330008416919046
img_1944.jpg;3.8999830652606917
img_1946.jpg;2.5254835955612465
img_1947.jpg;3.62456242961228
img_1949.jpg;4.9626459898222866
img_1952.jpg;6.8738893934512815
img_1953.jpg;7.496508527691415
img_1954.jpg;7.900061688418454
img_1955.jpg;7.934981198168275
img_1956.jpg;6.684155729911964
img_1957.jpg;5.386859345226332
img_1960.jpg;3.549200678564765
img_1961.jpg;2.99925557071814
img_1962.jpg;2.337014696976894
img_1969.jpg;7.9654610264938155
img_1972.jpg;3.1314368587762624
img_1974.jpg;2.4745289259603767
img_1975.jpg;1.6953485174263403
img_1978.jpg;2.666585442960862
img_1981.jpg;2.5493076176574303
img_1982.jpg;3.2297869278662388
img_1986.jpg;5.517986331127036
img_1987.jpg;5.999456548654905
img_1988.jpg;6.656141144705492
img_1989.jpg;6.789835552544171
img_1990.jpg;7.475455709578948
img_1993.jpg;4.9156106751294715
img_1995.jpg;4.012560516133144
