img_name;distance
img_1597.jpg;2.9744054310807697
img_1598.jpg;2.2004826154816834
img_1599.jpg;1.7167794918944796
img_1602.jpg;2.306463106513321
img_1604.jpg;1.5340904623114295
img_1609.jpg;6.376381850727817
img_1610.jpg;6.9966217819943415
img_1611.jpg;6.340664243061594
img_1617.jpg;1.0356738456786225
img_1622.jpg;3.338841235167769
img_1625.jpg;2.3870551142031955
img_1629.jpg;1.272370660387182
img_1630.jpg;1.6976479177750226
img_1632.jpg;1.5160478802390562
img_1633.jpg;1.531085591137201
img_1636.jpg;2.571298717222603
img_1638.jpg;1.813951030789736
img_1639.jpg;2.603913221117053
img_1642.jpg;4.308896950930605
img_1644.jpg;4.55710512295631
img_1646.jpg;2.5257978211971652
img_1648.jpg;3.1079206350837594
img_1651.jpg;3.9287863946374166
img_1652.jpg;4.661481034586992
img_1654.jpg;3.276822231234425
img_1655.jpg;2.911088221995796
img_1657.jpg;2.123537319692571
img_1659.jpg;1.5665904707341332
img_1660.jpg;3.3630716339550615
img_1661.jpg;3.1189785364511082
img_1663.jpg;4.264621460180379
img_1664.jpg;3.114421316881858
img_1678.jpg;4.5379623400823546
img_1679.jpg;5.526726598667531
img_1682.jpg;7.335039965759455
img_1683.jpg;6.752714311864499
img_1689.jpg;3.5478469221855753
img_1693.jpg;3.0696326184279696
img_1694.jpg;2.5236430653657616
img_1695.jpg;2.406113117052066
img_1697.jpg;1.308603914226992
img_1698.jpg;2.8060038642270575
img_1699.jpg;3.1029036198672526
img_1701.jpg;4.634182755819696
img_1702.jpg;2.90946311574913
img_1703.jpg;3.004105667661456
img_1704.jpg;1.9667003327370958
img_1705.jpg;3.901718599702524
img_1706.jpg;4.424152603308267
img_1710.jpg;6.399729924420152
img_1716.jpg;4.561070177088055
img_1717.jpg;5.016738447919064
img_1718.jpg;5.346444661560855
img_1719.jpg;2.1331367057522526
img_1720.jpg;2.667513361632548
img_1819.jpg;3.4112379479438637
img_1821.jpg;4.243399914097333
img_1823.jpg;5.626319105769842
img_1825.jpg;6.499277808265687
img_1826.jpg;6.754224342981564
img_1828.jpg;4.78127991886391
img_1830.jpg;3.227036482868807
img_1833.jpg;2.622808989161552
img_1836.jpg;4.121405375391825
img_1839.jpg;5.512542813351772
img_1840.jpg;2.150355094012844
img_1842.jpg;3.808663764351561
img_1843.jpg;3.9112734957732997
img_1844.jpg;3.696791701193098
img_1846.jpg;4.972016458298562
img_1849.jpg;4.969036845772276
img_1851.jpg;3.6486161021836727
img_1852.jpg;6.481985669849142
img_1855.jpg;4.504968717821248
img_1858.jpg;2.5210944541578035
img_1859.jpg;2.1500958944510864
img_1866.jpg;2.552769223692658
img_1867.jpg;2.3063291233811345
img_1868.jpg;3.6762941834205822
img_1869.jpg;4.412113799056086
img_1870.jpg;5.284758619771917
img_1871.jpg;5.897276092697768
img_1872.jpg;6.59237776388309
img_1873.jpg;6.731915363700189
img_1875.jpg;6.809425695293153
img_1876.jpg;7.507096595746425
img_1877.jpg;8.496533954808168
img_1879.jpg;8.904981337181065
img_1880.jpg;8.945920963887701
img_1884.jpg;5.021154458835904
