img_name;distance
img_1597.jpg;2.966954723819635
img_1598.jpg;2.1979244754904057
img_1599.jpg;1.7218750745591689
img_1602.jpg;2.3177315669095533
img_1604.jpg;1.5646659512538963
img_1609.jpg;6.357237057842597
img_1610.jpg;6.995409014175921
img_1611.jpg;6.240703449886734
img_1617.jpg;1.0464317300250119
img_1622.jpg;3.3437028393311268
img_1625.jpg;2.413606499955642
img_1629.jpg;1.2958404665330812
img_1630.jpg;1.7211361105164789
img_1632.jpg;1.5094071255544528
img_1633.jpg;1.5554280727462058
img_1636.jpg;2.5687847374495094
img_1638.jpg;1.8187611572823053
img_1639.jpg;2.6079513348694237
img_1642.jpg;4.292894799346401
img_1644.jpg;4.547674913382652
img_1646.jpg;2.554238165047945
img_1648.jpg;3.1158991887709755
img_1651.jpg;3.9498483866938594
img_1652.jpg;4.64654946369199
img_1654.jpg;3.278836245895173
img_1655.jpg;2.925727117777517
img_1657.jpg;2.1420151951674287
img_1659.jpg;1.5997458491302656
img_1660.jpg;3.383584777888186
img_1661.jpg;3.134366781539365
img_1663.jpg;4.236071633121772
img_1664.jpg;3.107894203357214
img_1678.jpg;4.5436039071235035
img_1679.jpg;5.525144445875913
img_1682.jpg;7.314515041658515
img_1683.jpg;6.766903133234342
img_1689.jpg;3.541414055836327
img_1693.jpg;3.0843174397481987
img_1694.jpg;2.5280730059008274
img_1695.jpg;2.4271791602791746
img_1697.jpg;1.3051288278691022
img_1698.jpg;2.839647601467269
img_1699.jpg;3.1112785475755635
img_1701.jpg;4.645424428307798
img_1702.jpg;2.9163335084677344
img_1703.jpg;3.07207192273462
img_1704.jpg;1.9749915982812176
img_1705.jpg;3.8976718894389952
img_1706.jpg;4.435112294533888
img_1710.jpg;6.413683662014965
img_1716.jpg;4.589103799550282
img_1717.jpg;5.031187602348544
img_1718.jpg;5.370155379698991
img_1719.jpg;2.127521766363075
img_1720.jpg;2.672968200622877
img_1819.jpg;3.416436624478166
img_1821.jpg;4.246510798999813
img_1823.jpg;5.640523258612696
img_1825.jpg;6.491248866718111
img_1826.jpg;6.770123530559326
img_1828.jpg;4.795230081324215
img_1830.jpg;3.2450775107456726
img_1833.jpg;2.6274113424812557
img_1836.jpg;4.106313235208985
img_1839.jpg;5.535669677290683
img_1840.jpg;2.1574044644027177
img_1842.jpg;3.8105745850315187
img_1843.jpg;3.926065083728324
img_1844.jpg;3.6992719799358063
img_1846.jpg;4.983704039001658
img_1849.jpg;4.974966142412493
img_1851.jpg;3.658349632267742
img_1852.jpg;6.48120099630127
img_1855.jpg;4.510089290703019
img_1858.jpg;2.525426338617403
img_1859.jpg;2.1393532712919128
img_1866.jpg;2.5623721321402377
img_1867.jpg;2.3226684909119224
img_1868.jpg;3.67435259026969
img_1869.jpg;4.403573881898966
img_1870.jpg;5.284510003431757
img_1871.jpg;5.9013446035189485
img_1872.jpg;6.600630943603997
img_1873.jpg;6.720660320623371
img_1875.jpg;6.840237394701993
img_1876.jpg;7.48559685427176
img_1877.jpg;8.459372122424691
img_1879.jpg;8.881797481183826
img_1880.jpg;8.885478154532
img_1884.jpg;5.030438222529781
img_1888.jpg;2.2462264393347877
img_1889.jpg;1.7349377600422051
img_1891.jpg;3.4677529881542077
img_1892.jpg;3.9747176474463037
img_1894.jpg;5.378293248651824
img_1895.jpg;5.812119130488766
img_1897.jpg;6.955577534800275
img_1898.jpg;7.431830694631172
img_1900.jpg;4.687719870488228
img_1904.jpg;4.592392652695563
img_1905.jpg;6.998951953467474
img_1906.jpg;7.039073235895829
img_1908.jpg;5.871804471861326
img_1911.jpg;4.284051058364664
img_1913.jpg;3.0187421427124024
img_1914.jpg;2.4547186340118103
img_1915.jpg;5.610495889842204
img_1917.jpg;3.9448218129910515
img_1919.jpg;2.667648894336481
img_1920.jpg;2.2889040562888034
img_1923.jpg;4.277687084426046
img_1928.jpg;7.297405253411071
img_1931.jpg;3.1823072073181176
img_1934.jpg;3.5668570984354844
img_1935.jpg;4.266987877485434
img_1936.jpg;4.80089809901823
img_1940.jpg;7.138629480044065
img_1941.jpg;5.159670067584699
img_1942.jpg;4.649888788571929
img_1943.jpg;4.327796180197362
img_1944.jpg;3.8758959365196786
img_1946.jpg;2.5007256765584813
img_1947.jpg;3.617270661064932
img_1949.jpg;4.94273552772741
img_1952.jpg;6.78930798516924
img_1953.jpg;7.482549666908973
img_1954.jpg;7.911757271499491
img_1955.jpg;7.9566315703077635
img_1956.jpg;6.6563055181591775
img_1957.jpg;5.347944909823914
img_1960.jpg;3.5264329168524022
img_1961.jpg;2.9803787446781986
img_1962.jpg;2.324232757425805
img_1969.jpg;7.950296978597336
img_1972.jpg;3.0995569737052717
img_1974.jpg;2.4647299765220176
img_1975.jpg;1.6710171833620986
img_1978.jpg;2.6324772723476206
img_1981.jpg;2.5152329097583594
img_1982.jpg;3.249132038956673
img_1986.jpg;5.513568170907141
img_1987.jpg;6.009204783802202
img_1988.jpg;6.610211726399539
img_1989.jpg;6.777263320876503
img_1990.jpg;7.474574585951467
img_1993.jpg;4.919560168486914
img_1995.jpg;3.971242260360023
img_1997.jpg;2.5849512676939645
img_1998.jpg;2.207379143767516
img_1999.jpg;1.7449435042943626
img_2004.jpg;3.447488597459601
img_2006.jpg;4.474430684202619
img_2009.jpg;4.7139360893597
img_2011.jpg;2.961747704713756
img_2013.jpg;4.539618274443916
img_2015.jpg;5.279722743927481
img_2017.jpg;6.305870395663297
img_2019.jpg;3.173475163874275
img_2020.jpg;2.8096985571998485
img_2022.jpg;2.770682166097453
img_2023.jpg;3.435733865310845
img_2024.jpg;3.98831036494798
img_2028.jpg;6.194225963217023
img_2029.jpg;6.82534129176752
img_2257.jpg;3.0313956741510966
img_2258.jpg;3.954253247676944
img_2259.jpg;4.685314737038663
img_2262.jpg;3.7720417623400073
img_2263.jpg;2.691451768315638
img_2265.jpg;3.4922674098423188
img_2267.jpg;2.3057904078653597
img_2273.jpg;5.895446478387499
img_2274.jpg;6.228988295576502
img_2276.jpg;7.780227356325095
img_2279.jpg;5.177576004249478
img_2281.jpg;3.6630374638715133
img_2283.jpg;3.531754240694319
img_2284.jpg;3.7857051399457786
img_2286.jpg;5.1005489342097885
img_2288.jpg;6.293188816301603
img_2292.jpg;3.827513017629559
img_2293.jpg;2.9309795625814474
img_2298.jpg;4.195722242177262
img_2299.jpg;3.3167496328619435
img_2303.jpg;1.4834974502732845
img_2307.jpg;3.7115212537583466
img_2311.jpg;6.131458663005273
img_2312.jpg;6.625042068468413
img_2314.jpg;4.264538809291047
img_2315.jpg;3.5876607820078825
img_2317.jpg;2.0897540248763264
img_2318.jpg;2.8663661573663672
img_2323.jpg;3.013816288504605
img_2324.jpg;3.351143349675464
img_2325.jpg;4.15972488515978
img_2326.jpg;4.424427040656901
img_2328.jpg;5.578431765190001
img_2329.jpg;6.429907549168516
img_2334.jpg;4.129083455956295
img_2335.jpg;5.138739484998309
img_2337.jpg;6.048048715292013
img_2338.jpg;6.5687206891364
img_2339.jpg;6.881876895635445
img_2340.jpg;7.407077812335603
img_2343.jpg;3.403176119241894
img_2346.jpg;1.9695938840908398
img_2349.jpg;3.5900089645370485
img_2351.jpg;1.8732307977300795
img_2353.jpg;3.097749928166814
img_2354.jpg;3.486630568282461
img_2355.jpg;4.274012016741331
img_2356.jpg;4.505867745887771
img_2357.jpg;5.013664259074716
img_2358.jpg;2.726726639757686
img_2360.jpg;3.130269866786714
img_2362.jpg;4.0386014546224205
img_2363.jpg;4.876679811435958
img_2364.jpg;5.544881059613194
img_2365.jpg;6.247172724302437
img_2366.jpg;6.629170602470623
img_2367.jpg;5.423082073737151
img_2368.jpg;5.287396922365673
img_2370.jpg;3.105361222305907
img_2371.jpg;2.5317869709987333
img_2375.jpg;2.1741410500894403
img_2377.jpg;3.1061370454411144
img_2379.jpg;4.329210786590851
img_2380.jpg;4.915827466081479
img_2381.jpg;5.561410647885547
img_2382.jpg;4.352467291017962
img_2386.jpg;1.881975689674393
img_2387.jpg;1.6502932116306588
img_2388.jpg;2.4015814477846407
img_2389.jpg;2.005382346467507
img_2391.jpg;3.127865799149255
img_2392.jpg;3.270988363619869
img_2393.jpg;2.2879897546154
img_2394.jpg;1.6960471408322277
img_2395.jpg;1.3677577294371683
img_2396.jpg;2.8877586563288404
img_2399.jpg;4.806465742285594
img_2400.jpg;4.947049959905932
img_2401.jpg;2.6649212236308952
img_2402.jpg;1.9828480898111267
img_2403.jpg;6.43023101696336
img_2407.jpg;3.3451949854525815
img_2412.jpg;2.5992167788824116
img_2413.jpg;3.0850152181872113
img_2414.jpg;2.4668123591615094
img_2415.jpg;2.64285110310045
img_2416.jpg;2.970590611336948
img_2417.jpg;3.7458991534728496
img_2419.jpg;1.9817039264908358
img_2421.jpg;3.4605794795981084
img_2424.jpg;3.6806560391048877
img_2425.jpg;3.4367915628878887
img_2428.jpg;3.3911235158791264
img_2431.jpg;1.6058858402482465
img_2433.jpg;2.6188811084167916
img_2435.jpg;3.464755895495748
img_2438.jpg;5.280833066874555
img_2439.jpg;5.6491752242280455
img_2441.jpg;6.9664713410224595
img_2444.jpg;4.039847525994552
img_2446.jpg;2.867100926382732
img_2447.jpg;2.5117139774617927
img_2448.jpg;1.7708950561350139
img_2456.jpg;6.537004962185209
img_2457.jpg;6.150870988054182
img_2461.jpg;3.737927887604161
img_2464.jpg;1.6650562915441198
img_2465.jpg;6.108101651191085
img_2466.jpg;5.622559711330629
img_2467.jpg;4.6624036392974375
img_2471.jpg;2.4937047991634227
img_2472.jpg;1.9357867736817755
img_2473.jpg;1.5467164611861393
img_2475.jpg;2.274079916761324
img_2478.jpg;4.24052640711305
img_2479.jpg;4.892442597271692
img_2481.jpg;3.2958482339507533
img_2482.jpg;2.5471766288591167
img_2483.jpg;2.021251226076234
img_2486.jpg;3.9935325819823833
img_2488.jpg;4.953143212942506
img_2489.jpg;4.114745398169519
img_2491.jpg;5.572632067641126
img_2493.jpg;7.077683454831768
img_2496.jpg;5.527309238955264
img_2497.jpg;4.73820454821576
img_2498.jpg;4.129835022250071
img_2499.jpg;2.861864103843904
img_2500.jpg;3.4342887381188896
img_2501.jpg;4.238938181467992
img_2506.jpg;6.566005171398037
img_2508.jpg;4.6841340337770125
img_2509.jpg;4.047354930662477
img_2513.jpg;2.7508378405141514
img_2515.jpg;1.5939528182389144
img_2517.jpg;3.17803172759493
img_2518.jpg;3.539723024578802
img_2521.jpg;1.5789354630024384
img_2522.jpg;2.4447569138341554
img_2523.jpg;3.1300217792777647
img_2524.jpg;3.6090746465742014
img_2525.jpg;3.445130648909526
img_2526.jpg;3.901794200337959
img_2529.jpg;5.514661283439312
img_2530.jpg;6.370259279959017
img_2531.jpg;4.771773348927495
img_2532.jpg;3.9571448103769944
img_2534.jpg;2.55703931675506
img_2537.jpg;2.1590204006027074
img_2540.jpg;4.145203153891847
img_2541.jpg;4.892908605068149
img_2542.jpg;5.643231896346744
img_2543.jpg;5.983594219719333
img_2545.jpg;6.908926915203177
img_2546.jpg;6.657597050406215
img_2551.jpg;2.166845685673038
img_2552.jpg;2.8694090251425513
img_2555.jpg;4.617526191018909
img_2556.jpg;5.424465068741095
img_2557.jpg;6.064303042651081
img_2558.jpg;6.458109361685606
img_2559.jpg;6.970649377726652
img_2560.jpg;7.108295662473326
img_2564.jpg;4.282032265550788
img_2565.jpg;3.664397448776073
img_2566.jpg;4.306970495327958
img_2567.jpg;3.7066459238029723
img_2569.jpg;2.4710024110171984
img_2571.jpg;1.4720152181082913
img_2572.jpg;2.6816336302632093
img_2573.jpg;3.5560098401444926
img_2576.jpg;5.337606198703449
img_2580.jpg;7.009291078177439
img_2582.jpg;6.672112472468385
img_2585.jpg;3.610420162976047
img_2587.jpg;5.016305239448041
img_2589.jpg;6.059387859658257
img_2591.jpg;3.8942871422151377
img_2592.jpg;3.1959350180126678
img_2594.jpg;2.0029592675137353
img_2595.jpg;2.003569598972468
img_2596.jpg;3.0383248338941096
img_2598.jpg;4.385760239453319
img_2599.jpg;4.714118128024137
img_2602.jpg;5.808438651256165
img_2603.jpg;4.904745919322153
img_2605.jpg;3.7745321893545265
img_2606.jpg;3.1258768090257467
img_2607.jpg;2.720856711655793
img_2609.jpg;1.5631533530838058
img_2610.jpg;2.469846046933301
img_2611.jpg;3.105444712344293
img_2612.jpg;3.6326646347309035
img_2616.jpg;5.8150187040422825
img_2617.jpg;6.695748343746419
img_2618.jpg;4.21483411269403
img_2619.jpg;3.5398644791969858
img_2622.jpg;1.8156315505365839
img_2626.jpg;2.7865800755735477
img_2628.jpg;4.330073103461983
img_2632.jpg;6.384611238183339
img_2633.jpg;6.671317706297465
img_2637.jpg;7.408475065666376
img_2640.jpg;3.6238870648586783
img_2641.jpg;3.8372477498740816
img_2644.jpg;5.255997648816589
img_2647.jpg;3.6061484718301373
img_2649.jpg;2.510300528502803
img_2652.jpg;3.418486549771567
img_2653.jpg;3.937166654078306
img_2655.jpg;5.137789067967191
img_2661.jpg;5.1419980219231025
img_2662.jpg;4.627389045120308
img_2663.jpg;3.7584632288196547
img_2668.jpg;3.0031219276024324
img_2670.jpg;3.9865311273798185
img_2674.heic;4.534236724927256
img_2675.jpg;5.349789141287216
img_2676.jpg;4.420619235940085
img_2677.heic;5.7716384056342225
img_2677.jpg;3.48221274255297
img_2678.jpg;2.8646586008705652
img_2679.heic;6.552709611953207
img_2679.jpg;2.4660669032983282
img_2680.jpg;3.434646285002098
img_2684.heic;4.685667526473536
img_2685.jpg;4.583468705045176
img_2686.heic;5.733372664938322
img_2687.jpg;5.637863062398092
img_2689.heic;4.007071795494421
img_2689.jpg;6.397950943973142
img_2692.heic;6.460387447857684
img_2692.jpg;8.064627469399564
img_2693.heic;7.189432212472699
img_2693.jpg;7.944217688858815
img_2695.jpg;6.100667390209726
img_2696.jpg;5.917462118376244
img_2697.heic;6.795266923093484
img_2697.jpg;5.1492057092885775
img_2698.heic;6.14565113816194
img_2698.jpg;4.239744793018175
img_2699.jpg;3.4723130821831676
img_2700.jpg;2.681397802124111
img_2701.jpg;2.206356923053997
img_2702.heic;3.793499771796859
img_2702.jpg;1.6013093052296488
img_2703.heic;3.01052308447204
img_2703.jpg;1.6779766423894489
img_2704.heic;2.6453897976689182
img_2706.heic;5.313583475350291
img_2707.heic;4.954200435313494
img_2708.heic;4.555700913730358
img_2710.jpg;4.900979776858606
img_2711.heic;2.593560142726191
img_2711.jpg;5.411253086331916
img_2712.heic;2.032953852300962
img_2713.heic;2.9819659692868212
img_2714.jpg;5.766808970549745
img_2715.heic;3.699084423850235
img_2715.jpg;5.279696461707435
img_2716.heic;4.438927365796295
img_2717.heic;4.820036532365977
